# DO NOT EDIT this file. It is generated by com.nianticproject.ichigo.i18n.LocalizationMessageTsvGenerator
id	constant	phrase	plural phrase
6395548708695794541	PLANTER_PELLET_4_DESCRIPTION	A special Seedling that grows a Pikmin wearing something unusual.	
7338437295441827681	MAP	지도	
-4874071803230647259	PELLET_BLOOM_NOTIFICATION	피크민이 다 자란 것 같다. 뽑아 보자!	
-2581225052619085901	ACTION_EXCHANGE	교환	
-3042740306702386145	ACTION_GET_BONUS	데일리 보너스	
8312294380745395013	ACTION_PURCHASE	구입	
5200027870334995125	LABEL_BONUS_COINS	%s + %s 보너스 코인	
9028299218881257789	LABEL_BONUS_COINS_AVAILABLE	유효해지기까지: %s	
2928667185763541495	LABEL_COIN_COUNT	%s코인	
-2433760522854541657	LABEL_COINS	코인	
251992745517838136	LABEL_DAILY_SALE	데일리 세일	
-1267816788728659190	SKU_BUNDLE_DEFAULT_NAME	아이템 번들	
7103724723514138428	SKU_COINS_DEFAULT_NAME	코인	
-5327937995678975435	ACTION_CLAIM_NOW	지금 바로 획득하자!	
3479969381490865033	PIKMIN_LIST_FULL_TITLE	피크민이 가득 찼습니다!	
8004356643155075268	PIKMIN_LIST_FULL_MESSAGE	이 이상 늘리려면 이미 함께하고 있는 피크민을 야생에 돌려보내야 합니다.	
4975319868312156474	PIKMIN_LIST_FULL_MANAGE_PIKMIN	피크민 관리	
6544063833290740995	ITEM_TRANSITION_TO_GARDEN	피크민 보살피기로	
-5135456482253140092	ITEM_TRANSITION_TO_PLANTER	화분으로	
5552344691482034281	ITEM_TRANSITION_TO_ADVENTURE	산책 뷰로	
-5123792320763113190	SKU_STEP_TANK_NAME	걸음 수 탱크	
-2620246582721073843	SKU_HONEY_NAME	정수	
1160756602646327195	SKU_HONEY_DESCRIPTION	피크민이 좋아하는 것. 먹으면 꽃을 피운다.	
-5781650243164164736	SKU_PLANTER_SLOT_NAME	추가 슬롯	
-455732675362905593	SKU_PLANTER_SLOT_DESCRIPTION	한 번 모종을 기를 수 있는 1회용 슬롯.	
-8067392118405032145	SKU_WHITE_PETAL_NAME	하양꽃잎	
-5181512498981138055	SKU_WHITE_PETAL_DESCRIPTION	꽃 심기에 필요한 꽃잎. 사용하면 하얀색 꽃을 심을 수 있다.	
-4090565431379114250	SKU_STEP_TANK_DESCRIPTION	걸으면 걸음 수 에너지가 채워지는 탱크. 1000걸음 단위로 화분에 사용하여 모종의 성장을 촉진시킬 수 있다.	
4229198707732181730	LIFELOG_ACTION_EDIT_ENTRY	편집	
-6493958373018685538	LIFELOG_ACTION_DELETE_ENTRY	삭제	
5462365607871869848	DAILY_REPORT_NOTIFICATION_MORE_THAN_10000	Today's steps: %s. You walked a lot today! Why not look back on your day with your Pikmin before bed?	
8245566039321006233	DAILY_REPORT_NOTIFICATION_5000_9999	Today's steps: %s. Nice walk! Let's look back on your day with your Pikmin before bed.	
5377583002802185111	DAILY_REPORT_NOTIFICATION_3000_4999	Today's steps: %s. Hope you enjoyed walking today! Why not look back on your day with your Pikmin before bed?	
-815165525504928911	DAILY_REPORT_NOTIFICATION_UNDER_3000	수고하셨어요! 오늘은 %s걸음 걸으셨네요. 잠들기 전에 피크민들과 하루를 되돌아보세요.	
5300641498587881562	ERROR_BAD_TEXT	그 유저명은 사용할 수 없습니다	
8973417405490721079	QUEST_TITLE	Milestone Stamps	
-9011059014382402000	QUEST_MISSION_TITLE_PIKMIN_COLLECTOR_MISSION	Pikmin Collector	
-5543998377837181223	QUEST_MISSION_TITLE_TOTAL_STEPS_MISSION	Walk 300,000 Steps	
-8952780455248356347	QUEST_MISSION_TITLE_TOTAL_PLUCKED_NUMBER_MISSION	Pikmin Harvester	
-4845672083604858807	QUEST_MISSION_TITLE_PLAYER_LEVEL_MISSION	Level Up Master	
6640469583045050963	QUEST_MISSION_TITLE_TOTAL_BLOOMED_NUMBER_MISSION	Crown Flower Master	
-533560419751334774	QUEST_TASK_GOAL_TOTAL_FOUND_PIKMIN_VARIETY	Find %s type of Pikmin	
-6217358269042860945	QUEST_TASK_HINT_TOTAL_FOUND_PIKMIN_VARIETY	%s more types	
2014729502927481677	QUEST_TASK_GOAL_TOTAL_FOUND_DECO_PIKMIN_VARIETY	Find %s types of Adorned Pikmin	
3439502364784515874	QUEST_TASK_HINT_TOTAL_FOUND_DECO_PIKMIN_VARIETY	%s more types to the goal	
-8582434266304880521	QUEST_TASK_GOAL_TOTAL_FOUND_PIKMIN_TYPE	Find %s types of Pikmin	
3659457348256525447	QUEST_TASK_HINT_TOTAL_FOUND_PIKMIN_TYPE	%s types to the goal	
3060499624430230030	QUEST_TASK_GOAL_TOTAL_STEP	Walk %s steps	
4165963623140848932	QUEST_TASK_HINT_TOTAL_STEP	%s steps to the goal	
7151451559592582466	QUEST_TASK_GOAL_TOTAL_PLUCKED	Pluck %s Pikmin	
4161459057514537715	QUEST_TASK_HINT_TOTAL_PLUCKED	%s Pikmin to the goal	
3349786981709417866	QUEST_TASK_GOAL_PLAYER_LEVEL	Reach level %s	
-8728133001252998144	QUEST_TASK_HINT_PLAYER_LEVEL	%s levels to the goal	
-7100288616334902626	QUEST_TASK_GOAL_TOTAL_BLOOMED	Bloom %s Crown Flowers	
-8343305813623325951	QUEST_TASK_HINT_TOTAL_BLOOMED	%s flowers to the goal	
-7677511657180196870	SETTINGS_LANGUAGE	언어 설정	
-8978783525146663483	SETTINGS_LANGUAGE_NEED_RESTART	PikminApp에서 사용할 언어를 변경합니다. 변경 후에는 앱을 재기동해야 합니다.	
8088666433422815741	SETTINGS_LANGUAGE_RESTART	재기동	
-8876488412146728318	SETTINGS_LANGUAGE_USE_SYSTEM_SETTING	시스템 설정에 맞추기	
4035184185889515257	SETTINGS_EMAIL	메일 설정	
2531364704870226831	SETTINGS_EMAIL_RECEIVE_SUMMARY	PikminApp 플레이 개요(주 1회)	
-7310083891873092854	STEP_MILESTONE_NOTIFICATION	대단해요! 오늘은 %s걸음 걸으셨네요! 피크민들이 추억을 가져온 모양이에요.	
-4180074134107611197	PIKMIN_FAVORITE	즐겨찾기	
-3707855570380199628	PIKMIN_WITH_YOU	대열에 넣기	
-1306469709612313568	PIKMIN_RELEASE	야생에 돌려보내기	
-2859844738829847302	PIKMIN_WITH_YOU_DISABLED_BUSY	이 피크민은 아직 뭔가를 가지고 있습니다. 회수하도록 합시다.	
-4697121293684230537	PIKMIN_WITH_YOU_DISABLED_MAXED	대열 수가 상한에 이르렀습니다.	
1863465259755984068	SETTINGS_NICKNAME_DESCRIPTION	Change your player name	
-4697385717812310244	SETTINGS_NOTIFICATIONS	푸시 알림	
-7105413061236246553	SETTINGS_NOTIFICATIONS_DESCRIPTION	PikminApp에서 보내는 푸시 알림을 설정합니다.	
8484673482166039444	SETTINGS_LOCATIONS	위치 정보	
3930087563280084821	SETTINGS_LOCATIONS_DESCRIPTION	PikminApp에서 사용하는 위치 정보에 대해 설정합니다.	
-8558970603032129662	SETTINGS_ABOUT	PikminApp에 대하여	
-6653991179035461396	SETTINGS_OTHERS	기타	
-5578083780128074712	SETTINGS_SUPPORT	유저 서포트	
5732186033518418334	SETTINGS_LICENSE	라이선스	
-4970289152199070948	SETTINGS_LOGOUT_CONFIRMATION	로그아웃하고 앱을 재기동합니다. 괜찮겠습니까?	
4970235954354328917	SETTINGS_LINKED_ACCOUNTS_DESCRIPTION	타사 서비스의 어카운트와 연동 설정을 합니다.	
1750854098197738960	SETTINGS_EMAIL_DESCRIPTION	PikminApp에서 보내는 메일 수신 설정을 합니다.	
-5336227747167201995	SETTINGS_EMAIL_ADDRESS	메일 주소	
345652170925655407	SETTINGS_EMAIL_ADDRESS_DESCRIPTION	로그인에 사용하는 메일 주소가 자동으로 설정됩니다.	
-4530353771260313482	SETTINGS_LANGUAGE_CONFIRMATION	언어 설정을 %s 로 변경합니다. 재기동하여 설정을 반영하겠습니까?	
1108558119538708171	SETTINGS_HELP	플레이 방법	
203284997615847781	SETTINGS_NEWS	알림	
-1640180033812008567	SETTINGS_EMAIL_RECEIVE_SUMMARY_DESCRIPTION	일주일간의 플레이 결과를 요약한 메일을 전송합니다.	
-1682419057286343372	SETTINGS_TERMS	이용 약관	
6857704350615286363	SETTINGS_PRIVACY_POLICY	개인정보취급방침	
1891462237250922030	TUTORIAL_PELLET_10K_1	「큰모종」을 발견했어요!	
-5614467780275095542	TUTORIAL_PELLET_10K_2	기르기 위해 필요한 걸음 수는 매우 많지만 조금 희귀한 피크민과 만날 수 있는 모종이죠.	
-5502886674167009151	TUTORIAL_PELLET_10K_3	획득했다면 적극적으로 길러 보세요.	
-4669844602336993096	ITEM_GET_TITLE	아이템 획득	
-3560328674209513587	ITEM_GET_HONEY_NAME	정수	
2765155309499078795	ITEM_GET_HONEY_DESCRIPTION	피크민이 좋아하는 음식	
-8797061783107412336	ITEM_GET_FLOWER_PETAL_NAME	꽃잎	
7586225280167133103	ITEM_GET_FLOWER_PETAL_DESCRIPTION	피크민 꽃에서 딴 꽃잎	
5068479658647649142	ITEM_GET_PIKMIN_SEED_NAME	피크민 모종	
3032537799285030910	ITEM_GET_PIKMIN_SEED_DESCRIPTION	어딘가에 심어서 길러 보자!	
-2030814167765390704	PLANTER_FLOWER_PLANTING_BOOST_TITLE	꽃 심기 부스트	
-8619069236687367135	PLANTER_FLOWER_PLANTING_BOOST_BONUS_FACTOR	+%s%%	
4629912295005364091	SETTINGS_SOUND	사운드・진동	
-4859497280707773217	SETTINGS_SOUND_DESCRIPTION	PikminApp에서 재생하는 소리나 진동에 대해 설정합니다.	
-433908786281369819	SETTINGS_SOUND_BGM_VOLUME	음악	
6727034463047650380	SETTINGS_SOUND_EFFECT_VOLUME	효과음	
8189467253903295828	SETTINGS_SOUND_VIBRATION	진동	
1026441988289730964	DAILY_REPORT_ZERO_STEP_NOTIFICATION	오늘 하루는 어땠나요? 당신이 어떤 기분으로 하루를 보냈는지 피크민들이 궁금해 하는 모양입니다.	
5046078900390371910	SKU_YELLOW_SUNFLOWER_PETAL_NAME	노랑해바라기꽃잎	
-2488968585981397754	SKU_YELLOW_SUNFLOWER_PETAL_DESCRIPTION	꽃 심기에 필요한 꽃잎. 사용하면 노란색 해바라기를 심을 수 있다.	
488211615181262112	SKU_RED_TULIP_PETAL_NAME	빨강튤립꽃잎	
-3104959913377611612	SKU_RED_TULIP_PETAL_DESCRIPTION	꽃 심기에 필요한 꽃잎. 사용하면 빨간색이나 핑크색 튤립을 심을 수 있다.	
1317897721747169965	SKU_YELLOW_TULIP_PETAL_NAME	노랑튤립꽃잎	
6224471722147476674	SKU_YELLOW_TULIP_PETAL_DESCRIPTION	꽃 심기에 필요한 꽃잎. 사용하면 노란색이나 오렌지색 튤립을 심을 수 있다.	
-5756778563052165192	SKU_BLUE_TULIP_PETAL_NAME	파랑튤립꽃잎	
-3577167079404675255	SKU_BLUE_TULIP_PETAL_DESCRIPTION	꽃 심기에 필요한 꽃잎. 사용하면 파란색이나 보라색 튤립을 심을 수 있다.	
3799131438686435188	PROMPT_RECYCLE_ITEM	이 아이템을 재활용하겠습니까?	
11577359530180230	CONFIRMATION_PASSENGER	저는 운전을 하고 있지 않습니다.	
-5769676799038513182	WARNING_SPEED_TOO_FAST	이동 속도가 빠르므로 플레이를 일부 제한하고 있습니다.	
-3961458396091318357	AR_SEARCHING_FOR_A_SURFACE	평평한 곳을 찾고 있습니다.	
897850282119867368	ITEM_FLOWER_PETAL_RED_TULIP_NAME	빨강튤립꽃잎	
6754388114635080353	ITEM_FLOWER_PETAL_PURPLE_TULIP_NAME	파랑튤립꽃잎	
-1820106916843553228	ITEM_FLOWER_PETAL_ORANGE_TULIP_NAME	노랑튤립꽃잎	
-149986292681800512	ITEM_FLOWER_PETAL_SUNFLOWER_NAME	노랑해바라기꽃잎	
7626036615973935330	ITEM_FLOWER_PETAL_RED_TULIP_DESCRIPTION	꽃 심기에 필요한 꽃잎. 사용하면 빨간색이나 핑크색 튤립을 심을 수 있다.	
3388237507565249026	ITEM_FLOWER_PETAL_PURPLE_TULIP_DESCRIPTION	꽃 심기에 필요한 꽃잎. 사용하면 파란색이나 보라색 튤립을 심을 수 있다.	
-3759333429090205285	ITEM_FLOWER_PETAL_ORANGE_TULIP_DESCRIPTION	꽃 심기에 필요한 꽃잎. 사용하면 노란색이나 오렌지색 튤립을 심을 수 있다.	
110861664155168174	ITEM_FLOWER_PETAL_SUNFLOWER_DESCRIPTION	꽃 심기에 필요한 꽃잎. 사용하면 노란색 해바라기를 심을 수 있다.	
-6180744543794475153	FLOWER_PLANTING_STARTED	꽃 심기 스타트!	
-806278199259073555	FLOWER_PLANTING_FINISHED	꽃 심기 종료!	
-6701962176967425428	GROUP_FLOWER_PLANTING_CONFIRMATION	다른 플레이어가 표시되며 자신도 다른 플레이어에게 보이게 됩니다.	
2651546744508124527	FLOWER_PLANTING_RESULT_FIRST_FLOWER_BONUS	첫 번째 보너스	
7737546766479128187	FLOWER_PLANTING_RESULT_TOTAL_PLANTED_FLOWERS	심은 꽃의 합계	
1451069597361609454	LOCATION_RESTAURANT	레스토랑	
8214498623941362463	LOCATION_CAFE	카페	
919142403805255207	LOCATION_DESSERT	디저트 가게	
707104655174880869	LOCATION_CINEMA	영화관	
9166383575190926045	LOCATION_PHARMACY	약국	
-8093148143597211825	LOCATION_ZOO	동물원	
843634677359872199	LOCATION_POST	우체국	
-8695458555123285712	LOCATION_FOREST	숲	
1257434567323628833	LOCATION_WATER	물가	
-8647516150246543840	LOCATION_BOTTLECAP	길거리	
1535296333650254188	LOCATION_BANANA	열대 지방	
4125718262451771574	TREASURE_RESTAURANT_00	셰프 모자	
-3859150033406454818	TREASURE_CAFE_00	커피 잔	
-3628528453761010139	TREASURE_DESSERT_00	마카롱	
273148092746172477	TREASURE_CINEMA_00	팝콘	
-2364304307519433815	TREASURE_PHARMACY_00	칫솔	
4915175533858591843	TREASURE_ZOO_00	민들레	
7318010028033944126	TREASURE_POST_00	우표	
-2846592304460773737	TREASURE_FOREST_00	사슴벌레	
-7799805985653766224	TREASURE_FOREST_01	도토리	
7869360331728620695	TREASURE_WATER_00	루어	
123814891164829719	TREASURE_BOTTLECAP_00	병뚜껑	
-8871822702211477957	TREASURE_BANANA_00	바나나	
7323899547039063995	PIKMIN_DETAILS_LOCATION_FORMAT	%s : %s	
831272420344759903	PIKMIN_DETAILS_FLOWER_TYPE	꽃의 종류:	
-2706031949910139037	TUTORIAL_AR_GARDEN_1	AR 모드에서는 정말로 피크민이 눈앞에 나타난 듯한 체험을 즐길 수 있어요.	
-102130254930096975	TUTORIAL_AR_GARDEN_2	책상이나 바닥 등의 평평한 곳에 카메라를 향하면 피크민들이 등장하죠.	
5708930448930383878	TUTORIAL_AR_GARDEN_3	AR 모드로 피크민들과의 만남을 즐겨 보세요!	
3483154926105018961	RELEASE_PIKMIN_DISABLED_FAVORITED	즐겨찾기에 등록된 피크민을 야생에 돌려보낼 수는 없습니다.	
4980789930037359617	RELEASE_PIKMIN_DISABLED_LAST	마지막 피크민을 야생에 돌려보낼 수는 없습니다.	
-8578262507163126085	RELEASE_PIKMIN_DISABLED_BUSY	아이템을 가지고 있는 피크민을 야생에 돌려보낼 수는 없습니다.	
4027334872417772626	RELEASE_PIKMIN_CONFIRM	정말로 피크민을 야생에 돌려보내겠습니까?	
-3879145836811982456	PELLET_RECYCLE_CONFIRM	모종을 돌려놓겠습니까?	
-2794696523561733352	PELLET_RECYCLE	돌려놓기	
-8171603523745650249	PELLET_FAVORITE	즐겨찾기	
-2016035523291839954	PELLET_PLANT	심기	
-778743251194596795	PELLET_RECYCLE_DISABLED_FAVORITED	즐겨찾기에 등록된 모종은 돌려놓을 수 없습니다.	
5337899801818415535	PELLET_PLUCK	뽑기	
9146792780329170934	PELLET_PLANT_DISABLED_NO_SLOTS	배낭의 슬롯이 가득 찼습니다.	
5831422394482134178	PELLET_PLUCK_DISABLED_NOT_READY	모종은 아직 성장 중입니다.	
-3117578319555381206	TERMS_OF_SERVICE_DIALOG_MESSAGE	서비스 이용 약관을 확인하고 동의해 주십시오.	
8442730978503714493	GAMEPLAY_PERMISSIONS_MESSAGE	PikminApp 시작 전에, 사용 중인 단말기에 대한 접근을 허가할 필요가 있습니다.	
407249548099157690	GAMEPLAY_PERMISSIONS_FAILED_MESSAGE	필요한 허가를 취득하지 못했습니다. 다시 시도하겠습니까?	
2586302970545867544	AR_GARDEN_PERMISSIONS_MESSAGE	AR 모드로 플레이하려면 몇 가지 허가가 필요합니다.	
6369450577539509664	AR_GARDEN_PERMISSIONS_FAILED_MESSAGE	AR 모드로 플레이하기 위해 필요한 허가를 취득하지 못했습니다.	
-4038902109799375351	IMAGE_PICKING_PERMISSIONS_MESSAGE	사진 선택을 허가하겠습니까?	
-3033292840599269081	IMAGE_PICKING_PERMISSIONS_FAILED_MESSAGE	사진 선택 허가를 취득하지 못했습니다.	
-8251949013646698714	PHOTO_TAKING_PERMISSIONS_MESSAGE	사진 촬영을 허가하겠습니까?	
4745534477617398241	PHOTO_TAKING_PERMISSIONS_FAILED_MESSAGE	사진 촬영 허가를 취득하지 못했습니다.	
-1556652057718494680	OPEN_APP_SETTINGS_IOS_FOREGROUND_LOCATION	PikminApp 플레이를 위해서는 위치 정보에 대한 접근 허가가 필요합니다.	
8927686486664914856	OPEN_APP_SETTINGS_IOS_FOREGROUND_LOCATION_STEP_1	1. 설정에서 PikminApp 선택	
-2640073032833988750	OPEN_APP_SETTINGS_IOS_FOREGROUND_LOCATION_STEP_2	2. 위치를 선택	
-4517748426462439615	OPEN_APP_SETTINGS_IOS_FOREGROUND_LOCATION_STEP_3	3. 위치 접근 허용을 「항상」으로 설정	
6511158728446479175	OPEN_APP_SETTINGS_ANDROID_FOREGROUND_LOCATION	PikminApp 플레이를 위해서는 위치 정보에 대한 접근 허가가 필요합니다.	
-7882343847030615006	OPEN_APP_SETTINGS_ANDROID_FOREGROUND_LOCATION_STEP_1	1. 설정에서 PikminApp 선택	
-5316636814483139569	OPEN_APP_SETTINGS_ANDROID_FOREGROUND_LOCATION_STEP_2	2. 앱 권한 변경 화면으로 이동	
5366722989533635420	OPEN_APP_SETTINGS_ANDROID_FOREGROUND_LOCATION_STEP_3	3. 위치를 「항상 허용」으로 변경	
1877604233088292887	OPEN_APP_SETTINGS_IOS_BACKGROUND_LOCATION	앱을 닫고 있을 때도 모종을 획득하거나, 행동 로그를 기록하려면 백그라운드 동작 시의 위치 정보 접근을 허가해 주십시오.	
-3096265284426752375	OPEN_APP_SETTINGS_IOS_BACKGROUND_LOCATION_STEP_1	1. 설정에서 PikminApp 선택	
-6473239534011762475	OPEN_APP_SETTINGS_IOS_BACKGROUND_LOCATION_STEP_2	2. 위치를 선택	
-5369073098333727344	OPEN_APP_SETTINGS_IOS_BACKGROUND_LOCATION_STEP_3	3. 위치 접근 허용을 「항상」으로 설정	
-7071742631962669326	OPEN_APP_SETTINGS_ANDROID_BACKGROUND_LOCATION	앱을 닫고 있을 때도 모종을 획득하거나, 행동 로그를 기록하려면 백그라운드 동작 시의 위치 정보 접근을 허가해 주십시오.	
-3684752125701084920	OPEN_APP_SETTINGS_ANDROID_BACKGROUND_LOCATION_STEP_1	1. 설정에서 PikminApp 선택	
515743860271026832	OPEN_APP_SETTINGS_ANDROID_BACKGROUND_LOCATION_STEP_2	2. 앱 권한 변경 화면으로 이동	
-624732824579257456	OPEN_APP_SETTINGS_ANDROID_BACKGROUND_LOCATION_STEP_3	3. 위치를 「항상 허용」으로 변경	
-6272017989714790815	OPEN_APP_SETTINGS_IOS_FITNESS	PikminApp 플레이를 위해서는 건강에 대한 접근 허가가 필요합니다.	
-2355093661642562254	OPEN_APP_SETTINGS_IOS_FITNESS_STEP_1	1. 설정에서 건강 선택	
-1946713114764348731	OPEN_APP_SETTINGS_IOS_FITNESS_STEP_2	2. 데이터 접근 및 기기 선택	
-4678994784354852990	OPEN_APP_SETTINGS_IOS_FITNESS_STEP_3	3. PikminApp 선택	
-215298339690373410	OPEN_APP_SETTINGS_IOS_FITNESS_STEP_4	4. 걸음을 활성화	
-3402096759463068706	OPEN_APP_SETTINGS_ANDROID_FITNESS	PikminApp 플레이를 위해서는 Google Fit에 대한 접근 허가가 필요합니다.	
7822824196285105406	OPEN_APP_SETTINGS_ANDROID_FITNESS_STEP_1	1. 설정에서 PikminApp 선택	
-538622979402402830	OPEN_APP_SETTINGS_ANDROID_FITNESS_STEP_2	2. 확인 중	
3212756762014745160	OPEN_APP_SETTINGS_IOS_NOTIFICATION	PikminApp 플레이를 위해서는 알림 허가가 필요합니다.	
-3474125860563727645	OPEN_APP_SETTINGS_IOS_NOTIFICATION_STEP_1	1. 설정에서 PikminApp 선택	
4658692619813351255	OPEN_APP_SETTINGS_IOS_NOTIFICATION_STEP_2	2. 알림 선택	
2111243095174454165	OPEN_APP_SETTINGS_IOS_NOTIFICATION_STEP_3	3. 「알림 허용」을 활성화	
706683478630010296	OPEN_APP_SETTINGS_ANDROID_NOTIFICATION	PikminApp 플레이를 위해서는 알림 허가가 필요합니다.	
5554030099005420616	OPEN_APP_SETTINGS_ANDROID_NOTIFICATION_STEP_1	1. 설정에서 PikminApp 선택	
-4514688102083221960	OPEN_APP_SETTINGS_ANDROID_NOTIFICATION_STEP_2	2. 「알림」을 선택	
-1683469716978248710	OPEN_APP_SETTINGS_ANDROID_NOTIFICATION_STEP_3	3. 「알림 받기」를 활성화	
-6978837971962386899	OPEN_APP_SETTINGS_IOS_CAMERA	PikminApp에서 카메라에 대한 접근을 요청하고 있습니다. 설정을 열고 카메라에 대한 접근을 허가해 주십시오.	
-734478017175856365	OPEN_APP_SETTINGS_ANDROID_CAMERA	PikminApp에서 카메라에 대한 접근을 요청하고 있습니다. 설정을 열고 카메라에 대한 접근을 허가해 주십시오.	
2779800629237938808	OPEN_APP_SETTINGS_IOS_MICROPHONE	PikminApp에서 마이크에 대한 접근을 요청하고 있습니다. 설정을 열고 마이크에 대한 접근을 허가해 주십시오.	
-7690443414297319029	OPEN_APP_SETTINGS_ANDROID_MICROPHONE	PikminApp에서 마이크에 대한 접근을 요청하고 있습니다. 설정을 열고 마이크에 대한 접근을 허가해 주십시오.	
3433475983946093458	OPEN_APP_SETTINGS_IOS_PHOTO_LIBRARY	PikminApp에서 사진에 대한 접근을 요청하고 있습니다. 설정을 열고 사진에 대한 접근을 허가해 주십시오.	
-1060090071457646986	OPEN_APP_SETTINGS_ANDROID_PHOTO_LIBRARY	PikminApp에서 사진에 대한 접근을 요청하고 있습니다. 설정을 열고 사진에 대한 접근을 허가해 주십시오.	
-6671261524127209282	OPEN_APP_SETTINGS_ACTION_OPEN	설정 열기	
-6392246233342516070	EDIT_NICKNAME_MESSAGE	유저명을 입력해 주십시오	
7569544330087461207	EDIT_NICKNAME_DETAIL_TEXT_1	※알파벳과 숫자를 사용할 수 있습니다.	
7241783822745396733	EDIT_NICKNAME_DETAIL_TEXT_2	※결정 후에는 유저명을 변경할 수 없습니다.	
-6578160577021708334	EDIT_NICKNAME_DETAIL_TEXT_3	※이미 사용 중인 유저명은 사용할 수 없습니다.	
-2558309279723086463	TUTORIAL_STOCK_1	대열 수가 상한에 이르렀기 때문에 일부 피크민이 대기 상태가 되었어요.	
6379357336238474565	TUTORIAL_STOCK_2	새로운 피크민은 우선적으로 대열에 들어가게 돼요. 대열에서 제외하고 싶지 않은 피크민은 즐겨찾기에 등록해 두세요.	
-8672775798969179349	TUTORIAL_STOCK_3	레벨이 오르면 대열 수도 상승해요. 많은 피크민을 데리고 다녀 보세요!	
8679731917969435062	TUTORIAL_WHISTLE_TROOP_CHANGE_1	호루라기로는 「집합」 이외에도 「대열 전환」 지시를 내릴 수 있어요.	
6576872390248358644	TUTORIAL_WHISTLE_TROOP_CHANGE_2	호루라기를 2번 탭해 보세요. 대기 중이었던 피크민을 중심으로 대열이 자동으로 재편성될 거예요.	
622804943124456268	TUTORIAL_WHISTLE_TROOP_CHANGE_3	호루라기를 잘 활용하여 피크민들에게 지시를 내려 보세요!	
-6206511343234640773	TUTORIAL_FLOWER_PLANTING_1	「꽃 심기」를 시작하면 당신이 걸었던 곳에 꽃이 심어지게 돼요.	
3644620486732109580	TUTORIAL_FLOWER_PLANTING_2	꽃 심기 중에는 피크민에게서 받은 꽃잎이 일정 시간마다 하나씩 소비돼죠.	
-8781845282021682728	TUTORIAL_FLOWER_PLANTING_3	또한, 백그라운드 실행 시에도 이어지고, 꽃잎이 떨어지거나 한 번 더 꽃 심기 버튼을 탭하면 종료돼요.	
7075304235731162684	TUTORIAL_FLOWER_PLANTING_4	심은 꽃은 다른 유저에게도 공유되어 보이니, 다 함께 꽃을 잔뜩 심어 봐요!	
-1672479462179992206	TUTORIAL_FLOWER_PLANTING_TWO_1	꽃잎을 사용해 꽃 심기를 하면 점점 피크민들이 지내기 좋은 환경이 될 거예요.	
4416077770477151206	TUTORIAL_FLOWER_PLANTING_TWO_2	또한, 꽃 심기 중에는 모종이 잘 자라거나 걸음 수 포인트를 받을 수 있는 등, 좋은 일들이 많이 생기죠.	
7687111398267405455	TUTORIAL_FLOWER_PLANTING_TWO_3	화면에 다른 유저가 등장하여 함께 꽃을 심을 수 있는 「다 함께 꽃 심기」에도 도전해 주세요.	
-8118858593527356589	TUTORIAL_FLOWER_PLANTING_TWO_4	피크민이나 다른 유저와 힘을 합쳐 이 세계를 꽃으로 채워 보세요!	
1689785723501660062	SEED_1_COLOR	빨강	
-1477703578419198985	SEED_5_COLOR	파랑	
-4546629454903412062	SEED_6_COLOR	노랑	
7998406876405488170	SEED_7_COLOR	하양	
-2257409581130670245	SEED_8_COLOR	보라	
334192702672205012	SEED_9_COLOR	회색	
5544543871065753803	SEED_10_COLOR	핑크	
131236457311110717	ACTION_RETURNING_PLAYER	로그인	
-701238199946088913	ACTION_NEW_PLAYER	신규 어카운트	
-897094175043611554	ACTION_CANT_SIGN_IN	로그인이 안 되나요?	
-704332539942314270	PROMPT_ENTER_BIRTH_DATE	생년월일을 입력해 주십시오	
-3554859661836135291	WARNING_UNDERAGED	어린이의 어카운트는 현재 지원하지 않습니다. 불편을 끼쳐 드려 대단히 죄송합니다.	
-1905600046462074990	ACTION_PRIVACY_POLICY	개인정보취급방침	
-7841180612166439923	WARNING_ACCOUNT_DOES_NOT_EXIST	어카운트가 존재하지 않아 로그인하지 못했습니다. 어카운트가 존재하는지 확인해 주십시오.	
1651174649951576539	ACHIEVEMENT_ACHIEVED_TASKS	배지	
-3763939889786735365	ACHIEVEMENT_BADGE_LEVEL	배지 레벨	
-5010149529002121895	ACHIEVEMENT_UNLOCK_FEATURE_SEED_5	파랑모종을 찾을 수 있게 되었습니다!	
-1709273518605048664	ACHIEVEMENT_UNLOCK_FEATURE_SEED_6	노랑모종을 찾을 수 있게 되었습니다!	
-3219503542571737566	ACHIEVEMENT_UNLOCK_FEATURE_SEED_7	하양모종을 찾을 수 있게 되었습니다!	
1099810482393100727	ACHIEVEMENT_UNLOCK_FEATURE_SEED_8	보라모종을 찾을 수 있게 되었습니다!	
-2503862828705131937	ACHIEVEMENT_UNLOCK_FEATURE_SEED_9	회색모종을 찾을 수 있게 되었습니다!	
2432408571186962657	ACHIEVEMENT_UNLOCK_FEATURE_SEED_10	핑크모종을 찾을 수 있게 되었습니다!	
1566808735803808332	ACHIEVEMENT_UNLOCK_FEATURE_SEED_3	큰모종을 찾을 수 있게 되었습니다!	
-2486264330286016124	ACHIEVEMENT_UNLOCK_FEATURE_PIKMIN_TROOP_10	피크민의 대열 상한이 10마리가 되었습니다!	
8142721799759110392	ACHIEVEMENT_UNLOCK_FEATURE_PIKMIN_TROOP_15	피크민의 대열 상한이 15마리가 되었습니다!	
